Recency,Frequency,TotalSpent,AvgBasketSize,DistinctProducts,AvgTransactionValue,ProductDiversity,AvgDaysBetweenPurchases,LatenessScore,IsSoloShopper,R_Score,F_Score,M_Score,RFM_Score,CustomerSegment_Champions,CustomerSegment_Lost,CustomerSegment_Loyal,CustomerSegment_Potential
-0.9923573670117206,-0.0399246839022417,-0.38775793479682175,-1.3224396103448426,-0.11995438303137738,-0.7575973923470227,-0.27714915211311275,-0.16073865904255466,-0.6782723361612379,-0.8371787100618959,1.3217135414139385,0.4629942581898511,-0.44751634352722236,0.5216342804679068,-0.6456245288212396,-0.3303174598660074,1.9827632522357468,-0.5043466479784757
-0.1312100756873974,0.6851120616820066,0.8261875195441456,1.1056454527515385,0.45015561825689404,0.3686549723450912,-0.34001527703332485,-0.14870538194574207,-0.5039690606498902,-0.8371787100618959,-0.4446695170338368,1.3570378302320816,1.3285383899924177,0.8669866228360602,1.5488878680395983,-0.3303174598660074,-0.5043466479784757,-0.5043466479784757
0.9595764933234121,-0.5232825142917406,-0.20480366170913022,3.1867279230302854,-0.5691319598039548,1.4490405906231234,-0.27714915211311275,-0.16224066063139642,1.219124943390334,1.1944880919464211,-1.3278610462577245,-1.3250928858946096,0.44051102323259766,-0.8597750890047069,-0.6456245288212396,-0.3303174598660074,-0.5043466479784757,-0.5043466479784757
-1.0928245509995584,0.9267909768767559,0.6467647878209927,-0.5676577516930456,0.6747444066431828,-0.034836553818506664,-0.3310344020447231,-0.15448031908904739,-0.7999870194487605,-0.8371787100618959,1.3217135414139385,1.3570378302320816,1.3285383899924177,1.557691307572367,1.5488878680395983,-0.3303174598660074,-0.5043466479784757,-0.5043466479784757
-0.633545995626586,-0.2816035990969911,-0.1281020856264225,-0.030804596193315707,-0.13723044367647652,0.36284759735076877,0.1000475974081597,-0.151299250683411,-0.6395510365539244,-0.8371787100618959,0.43852201219005094,0.4629942581898511,0.44051102323259766,0.5216342804679068,-0.6456245288212396,-0.3303174598660074,1.9827632522357468,-0.5043466479784757
-0.8488328184576668,2.3768644680452526,0.9866756441578401,0.07911528060827314,0.8993331950294715,-0.415202712495452,-0.6204949112927326,-0.14994649947828434,-0.7293286621176177,-0.8371787100618959,1.3217135414139385,1.3570378302320816,1.3285383899924177,1.557691307572367,1.5488878680395983,-0.3303174598660074,-0.5043466479784757,-0.5043466479784757
1.0169863127450336,-0.5232825142917406,-0.4422414458898182,-0.012425789485144495,-0.39637135335296353,-0.15700294782088292,0.35151209708900805,-0.16224066063139642,1.2737957124621588,1.1944880919464211,-1.3278610462577245,-1.3250928858946096,-0.44751634352722236,-1.2051274313728604,-0.6456245288212396,-0.3303174598660074,-0.5043466479784757,-0.5043466479784757
-1.0210622767225315,0.9267909768767559,3.0052798797797173,0.5334480653350767,1.8840686518001222,2.244183272565295,0.2976268471573976,-0.15578541796630846,-0.7587532401597942,-0.8371787100618959,1.3217135414139385,1.3570378302320816,1.3285383899924177,1.557691307572367,1.5488878680395983,-0.3303174598660074,-0.5043466479784757,-0.5043466479784757
1.2609780452869253,-0.5232825142917406,-0.5249626947529895,-0.008895713806440664,-0.6555122630294505,-0.7165344802058651,-0.5914797767141732,-0.16224066063139642,1.506146481017415,1.1944880919464211,-1.3278610462577245,-1.3250928858946096,-1.3355437102870424,-1.5504797737410139,-0.6456245288212396,3.027390681696474,-0.5043466479784757,-0.5043466479784757
-0.6191935407711806,-0.0399246839022417,0.026563373679623505,-0.533133742684542,0.03553016277451482,0.1765674073770793,-0.08855077735247653,-0.13605482161083465,-0.7371519985164223,-0.8371787100618959,0.43852201219005094,0.4629942581898511,0.44051102323259766,0.5216342804679068,-0.6456245288212396,-0.3303174598660074,1.9827632522357468,-0.5043466479784757
0.2276012956977373,-0.5232825142917406,-0.4925294274691581,-1.4801361198987806,0.018254102129415688,-0.49715389791326164,1.8602990951740979,-0.16224066063139642,0.5220726377245657,1.1944880919464211,-0.4446695170338368,-1.3250928858946096,-1.3355437102870424,-1.2051274313728604,-0.6456245288212396,-0.3303174598660074,-0.5043466479784757,-0.5043466479784757
-1.1932917349873962,-0.2816035990969911,0.055501582464252366,1.265411534210134,-0.11995438303137738,0.9838007573315091,0.13148065986826574,-0.154317058046782,-0.8455333865568513,-0.8371787100618959,1.3217135414139385,0.4629942581898511,0.44051102323259766,0.8669866228360602,1.5488878680395983,-0.3303174598660074,-0.5043466479784757,-0.5043466479784757
-0.9923573670117206,0.4434331464872571,0.4541352588461559,0.2224105338874607,0.32922319374120007,0.1875010657941522,-0.27714915211311275,-0.1405495926411863,-0.8049565333348552,-0.8371787100618959,1.3217135414139385,1.3570378302320816,1.3285383899924177,1.557691307572367,1.5488878680395983,-0.3303174598660074,-0.5043466479784757,-0.5043466479784757
-1.078472096144153,1.6518277224610043,0.7073993100096629,-0.8182414358165545,2.1950377434119064,-0.3560198792127152,-0.00682481495620078,-0.15707923698974025,-0.7796498232513082,-0.8371787100618959,1.3217135414139385,1.3570378302320816,1.3285383899924177,1.557691307572367,1.5488878680395983,-0.3303174598660074,-0.5043466479784757,-0.5043466479784757
-0.016390436844154296,-0.5232825142917406,-0.4844156382183999,-0.9831966011286477,-0.10267832238627825,-0.44227173649382967,1.4202362207326134,-0.16224066063139642,0.2897218691693097,1.1944880919464211,-0.4446695170338368,-0.43104931385237927,-1.3355437102870424,-0.8597750890047069,-0.6456245288212396,-0.3303174598660074,-0.5043466479784757,-0.5043466479784757
1.4906173229734114,-0.2816035990969911,-0.26170233848737934,-0.12689437682657462,-0.36181923206276523,-0.08899249958709043,-0.3085822145732188,-0.16224066063139642,1.7248295573047148,-0.8371787100618959,-1.3278610462577245,-0.43104931385237927,0.44051102323259766,-0.5144227466365535,-0.6456245288212396,-0.3303174598660074,-0.5043466479784757,1.9827632522357468
-0.030742891699559686,-0.5232825142917406,-0.512595003404037,0.09935994034047124,-0.6555122630294505,-0.6328786676105979,-0.5914797767141732,-0.16224066063139642,0.2760541769013535,1.1944880919464211,-0.4446695170338368,-0.43104931385237927,-1.3355437102870424,-0.8597750890047069,-0.6456245288212396,-0.3303174598660074,-0.5043466479784757,-0.5043466479784757
-0.1312100756873974,0.20175423129250772,0.2041984450013053,1.8971770538516863,-0.327267110772567,0.1222692737545268,-0.6700624328644382,-0.12740011397257708,-0.6843873511892659,-0.8371787100618959,-0.4446695170338368,1.3570378302320816,1.3285383899924177,0.8669866228360602,1.5488878680395983,-0.3303174598660074,-0.5043466479784757,-0.5043466479784757
-1.1358819155657744,-0.5232825142917406,-0.5433062794440024,3.3199656512111004,-0.7764446875451444,-0.8406115969400844,-1.0315426511556578,6.84009074654883,-0.8582822751854066,1.1944880919464211,1.3217135414139385,-0.43104931385237927,-1.3355437102870424,-0.16907040426840003,-0.6456245288212396,-0.3303174598660074,-0.5043466479784757,1.9827632522357468
-1.0497671864333422,0.6851120616820066,0.8384165760048208,-0.016370508973727507,0.3983274363215966,0.38244131864889347,-0.37144833949343087,-0.14714361902047426,-0.8063603790511807,-0.8371787100618959,1.3217135414139385,1.3570378302320816,1.3285383899924177,1.557691307572367,1.5488878680395983,-0.3303174598660074,-0.5043466479784757,-0.5043466479784757
-1.15023437042118,-0.5232825142917406,-0.46454706975633625,0.5865103840015747,-0.5173037778686574,-0.30787953726261263,-0.08855077735247653,-0.16224066063139642,-0.790025819999233,1.1944880919464211,1.3217135414139385,-0.43104931385237927,-1.3355437102870424,-0.16907040426840003,-0.6456245288212396,-0.3303174598660074,-0.5043466479784757,1.9827632522357468
-0.4900214470725321,-0.2816035990969911,-0.4659042323468407,-1.408486670991516,0.08735834470981221,-0.7796094822688453,0.5086774093895382,-0.138026574411281,-0.7018831514956786,-0.8371787100618959,0.43852201219005094,-0.43104931385237927,-1.3355437102870424,-0.5144227466365535,-0.6456245288212396,-0.3303174598660074,-0.5043466479784757,1.9827632522357468
1.3183878647085467,-0.5232825142917406,-0.5593295538996366,0.7218299516852147,-0.7764446875451444,-0.9489939948511209,-1.0315426511556578,6.84009074654883,-0.855945099807586,1.1944880919464211,-1.3278610462577245,-1.3250928858946096,-1.3355437102870424,-1.5504797737410139,-0.6456245288212396,3.027390681696474,-0.5043466479784757,-0.5043466479784757
-0.07380025626577585,-0.2816035990969911,-0.3238326581548314,-0.49251608178884054,-0.46547559593336,-0.29911912030942106,-0.49718058933385506,-0.16224066063139642,0.23505110009748473,-0.8371787100618959,-0.4446695170338368,0.4629942581898511,-0.44751634352722236,-0.16907040426840003,-0.6456245288212396,-0.3303174598660074,-0.5043466479784757,1.9827632522357468
-0.07380025626577585,0.20175423129250772,-0.051524551285857645,-0.5463077111786103,-0.25816286819217044,-0.3101621811166133,-0.6071963079442262,-0.1280185852150413,-0.6724836664948094,-0.8371787100618959,-0.4446695170338368,0.4629942581898511,0.44051102323259766,0.1762819380997534,-0.6456245288212396,-0.3303174598660074,1.9827632522357468,-0.5043466479784757
-0.6909558150482076,-0.2816035990969911,-0.2427458416587193,-0.3527076524396886,-0.3445431714176661,-0.024881053828239713,-0.27714915211311275,-0.13609042784104908,-0.7514673710806898,-0.8371787100618959,0.43852201219005094,0.4629942581898511,0.44051102323259766,0.5216342804679068,-0.6456245288212396,-0.3303174598660074,1.9827632522357468,-0.5043466479784757
0.05537183743287264,-0.5232825142917406,-0.4664076958884795,-0.3607265897839043,-0.6036840810941531,-0.32046492499818385,-0.40288140195353694,-0.16224066063139642,0.35806033050909086,1.1944880919464211,-0.4446695170338368,-0.43104931385237927,-1.3355437102870424,-0.8597750890047069,-0.6456245288212396,-0.3303174598660074,-0.5043466479784757,-0.5043466479784757
-0.31779198880766746,0.4434331464872571,-0.05539173501148889,0.42593116368365536,-0.3445431714176661,-0.5017932173138251,-0.7675049264907671,-0.12090972035913043,-0.7335099124712341,-0.8371787100618959,0.43852201219005094,1.3570378302320816,0.44051102323259766,0.8669866228360602,1.5488878680395983,-0.3303174598660074,-0.5043466479784757,-0.5043466479784757
1.5336746875396277,-0.5232825142917406,-0.516681084321685,-1.2522437415820022,-0.5000277172235583,-0.6605171661671463,-0.02568465243226445,-0.16224066063139642,1.7658326341085835,1.1944880919464211,-1.3278610462577245,-1.3250928858946096,-1.3355437102870424,-1.5504797737410139,-0.6456245288212396,3.027390681696474,-0.5043466479784757,-0.5043466479784757
0.4285356636734127,-0.5232825142917406,-0.24119167159539956,-0.6909063349319857,-0.13723044367647652,1.202909890084718,1.2945039708921893,-0.16224066063139642,0.713420329475953,1.1944880919464211,-0.4446695170338368,-1.3250928858946096,0.44051102323259766,-0.5144227466365535,-0.6456245288212396,-0.3303174598660074,-0.5043466479784757,1.9827632522357468
-0.7196607247590183,-0.0399246839022417,-0.1225858763875976,-0.15305247774697123,0.03553016277451482,-0.1597174432148297,-0.08855077735247653,-0.1474918394742976,-0.70425875778085,-0.8371787100618959,0.43852201219005094,0.4629942581898511,0.44051102323259766,0.5216342804679068,-0.6456245288212396,-0.3303174598660074,1.9827632522357468,-0.5043466479784757
-0.9780049121563152,0.20175423129250772,-0.11055382739973753,-0.39921748903613974,-0.15450650432157564,-0.4099815799212906,-0.512897120563908,-0.1251230153071405,-0.8214565780305981,-0.8371787100618959,1.3217135414139385,0.4629942581898511,0.44051102323259766,0.8669866228360602,1.5488878680395983,-0.3303174598660074,-0.5043466479784757,-0.5043466479784757
-1.0928245509995584,0.4434331464872571,0.3578934600894099,-0.942966459384863,2.2641419859923033,0.057303995808125695,1.1310520460996376,-0.15646826236839675,-0.7909076065971657,-0.8371787100618959,1.3217135414139385,1.3570378302320816,1.3285383899924177,1.557691307572367,1.5488878680395983,-0.3303174598660074,-0.5043466479784757,-0.5043466479784757
2.3948219788639507,-0.5232825142917406,-0.5389721150420687,-0.3607265897839043,-0.6900643843196488,-0.8112950466854597,-0.7172120265545973,-0.16224066063139642,2.585894170185958,1.1944880919464211,-1.3278610462577245,-1.3250928858946096,-1.3355437102870424,-1.5504797737410139,-0.6456245288212396,3.027390681696474,-0.5043466479784757,-0.5043466479784757
1.7059041458044921,-0.5232825142917406,-0.16994793216697884,-0.18409894354420595,-0.13723044367647652,1.684806854202824,1.2945039708921893,-0.16224066063139642,1.9298449413240584,1.1944880919464211,-1.3278610462577245,-1.3250928858946096,0.44051102323259766,-0.8597750890047069,-0.6456245288212396,-0.3303174598660074,-0.5043466479784757,-0.5043466479784757
-0.8488328184576668,-0.2816035990969911,-0.4746163405891118,1.371363876566686,-0.724616505609847,-0.8090740959085942,-0.9686765262354456,-0.10476406649838557,-0.8197381944947901,-0.8371787100618959,1.3217135414139385,0.4629942581898511,-1.3355437102870424,0.1762819380997534,-0.6456245288212396,-0.3303174598660074,1.9827632522357468,-0.5043466479784757
-0.07380025626577585,-0.5232825142917406,-0.5025038428520597,-0.02049453389360985,-0.6727883236745497,-0.5646214470682647,-0.6543459016343852,-0.16224066063139642,0.23505110009748473,1.1944880919464211,-0.4446695170338368,-0.43104931385237927,-1.3355437102870424,-0.8597750890047069,-0.6456245288212396,-0.3303174598660074,-0.5043466479784757,-0.5043466479784757
-1.1071770058549637,1.6518277224610043,0.883480211268025,-1.2556399973983758,2.7996998659903762,-0.23691769221867454,0.21320662226454148,-0.15751570113000754,-0.793050450734072,-0.8371787100618959,1.3217135414139385,1.3570378302320816,1.3285383899924177,1.557691307572367,1.5488878680395983,-0.3303174598660074,-0.5043466479784757,-0.5043466479784757
-0.28908707909685666,0.6851120616820066,0.48416795359086917,0.4244529740286375,0.36377531503139837,-0.016918534005995935,-0.3924037144668349,-0.14642690406594874,-0.5855223345667043,-0.8371787100618959,0.43852201219005094,1.3570378302320816,1.3285383899924177,1.2123389652042138,1.5488878680395983,-0.3303174598660074,-0.5043466479784757,-0.5043466479784757
-0.4182591727955052,-0.0399246839022417,-0.3929166119553524,-0.7196795482710333,-0.2236107469019722,-0.7692285938229037,-0.40288140195353694,-0.15201081197225805,-0.5471614420070876,-0.8371787100618959,0.43852201219005094,0.4629942581898511,-0.44751634352722236,0.1762819380997534,-0.6456245288212396,-0.3303174598660074,1.9827632522357468,-0.5043466479784757
-1.2076441898428014,-0.5232825142917406,-0.35812655157080614,0.43314820729344944,-0.4827516565784592,0.41195528675035065,0.03718147248794763,-0.16224066063139642,-0.844696589071058,1.1944880919464211,1.3217135414139385,-0.43104931385237927,-0.44751634352722236,0.1762819380997534,-0.6456245288212396,-0.3303174598660074,1.9827632522357468,-0.5043466479784757
-1.0928245509995584,-0.2816035990969911,0.0999012295783388,0.6088675299666978,-0.4309234746431618,1.1339617070784713,-0.43431446441364296,-0.08736815718761842,-0.8478343083076706,-0.8371787100618959,1.3217135414139385,-0.43104931385237927,1.3285383899924177,0.8669866228360602,1.5488878680395983,-0.3303174598660074,-0.5043466479784757,-0.5043466479784757
-0.3895542630846944,-0.2816035990969911,-0.26414669046490097,0.16611759373106696,-0.29271498948236874,-0.09725937192320097,-0.18284996473279463,-0.14725517351513623,-0.6057372660126142,-0.8371787100618959,0.43852201219005094,0.4629942581898511,0.44051102323259766,0.5216342804679068,-0.6456245288212396,-0.3303174598660074,1.9827632522357468,-0.5043466479784757
1.4906173229734114,-0.5232825142917406,-0.5716242795179169,-0.5772378980777282,-0.6727883236745497,-1.0321562628293068,-0.6543459016343852,-0.16224066063139642,1.7248295573047148,1.1944880919464211,-1.3278610462577245,-1.3250928858946096,-1.3355437102870424,-1.5504797737410139,-0.6456245288212396,3.027390681696474,-0.5043466479784757,-0.5043466479784757
-0.5761361762049644,-0.2816035990969911,-0.3860359435529558,-1.5265567113660325,0.6747444066431828,-0.5094925133402922,1.5774015330331435,-0.14650858473049103,-0.6687952618690733,-0.8371787100618959,0.43852201219005094,-0.43104931385237927,-0.44751634352722236,-0.16907040426840003,-0.6456245288212396,-0.3303174598660074,-0.5043466479784757,1.9827632522357468
-1.0210622767225315,2.135185552850503,0.7122004550878994,0.659282240400332,0.3983274363215966,-0.5010035459264952,-0.7329285577846504,-0.14396912070421292,-0.8053114945294396,-0.8371787100618959,1.3217135414139385,1.3570378302320816,1.3285383899924177,1.557691307572367,1.5488878680395983,-0.3303174598660074,-0.5043466479784757,-0.5043466479784757
0.8304043996247635,-0.5232825142917406,-0.415718402790442,-0.3401064651844926,-0.4309234746431618,0.022400520488141618,0.22577984724858385,-0.16224066063139642,1.0961157129787278,1.1944880919464211,-1.3278610462577245,-1.3250928858946096,-0.44751634352722236,-1.2051274313728604,-0.6456245288212396,-0.3303174598660074,-0.5043466479784757,-0.5043466479784757
-0.6191935407711806,-0.2816035990969911,0.3711878162179006,-1.1286077975886948,2.4369025924432948,2.051461150232464,4.783573903963959,-0.15860176883885502,-0.48049278922493005,-0.8371787100618959,0.43852201219005094,0.4629942581898511,1.3285383899924177,0.8669866228360602,1.5488878680395983,-0.3303174598660074,-0.5043466479784757,-0.5043466479784757
0.15583902142071035,-0.0399246839022417,0.9769347191130899,-1.080334714030182,2.488730774378592,2.3193571683841516,2.887112468870895,-0.15812267294198865,-0.03184556781221178,-0.8371787100618959,-0.4446695170338368,0.4629942581898511,1.3285383899924177,0.5216342804679068,-0.6456245288212396,-0.3303174598660074,1.9827632522357468,-0.5043466479784757
-0.9349475475900991,0.6851120616820066,0.8335643549151137,0.0689905106465855,1.1411980440608593,0.37697119914290983,0.07909222243475576,-0.14978560130238563,-0.7599266084950081,-0.8371787100618959,1.3217135414139385,1.3570378302320816,1.3285383899924177,1.557691307572367,1.5488878680395983,-0.3303174598660074,-0.5043466479784757,-0.5043466479784757
1.361445229274763,-0.5232825142917406,-0.39555797140568916,-1.0783069258434348,-0.20633468625687304,0.15876689818768341,1.0430394712113409,-0.16224066063139642,1.6018203268931086,1.1944880919464211,-1.3278610462577245,-1.3250928858946096,-0.44751634352722236,-1.2051274313728604,-0.6456245288212396,-0.3303174598660074,-0.5043466479784757,-0.5043466479784757
2.193887610888275,-0.5232825142917406,-0.4780822127960454,-1.20708897675067,-0.050850140450980845,-0.3994320637311795,1.6088345954932497,-0.16224066063139642,2.3945464784345702,1.1944880919464211,-1.3278610462577245,-1.3250928858946096,-1.3355437102870424,-1.5504797737410139,-0.6456245288212396,3.027390681696474,-0.5043466479784757,-0.5043466479784757
0.0984292019990888,-0.2816035990969911,-0.18061552199126724,-1.1704195646361495,1.5212713782530403,0.18524556689409077,3.1176215935783396,-0.15513463932142788,-0.23395669622073956,-0.8371787100618959,-0.4446695170338368,-0.43104931385237927,0.44051102323259766,-0.16907040426840003,-0.6456245288212396,-0.3303174598660074,-0.5043466479784757,1.9827632522357468
1.8781336040693568,-0.5232825142917406,-0.5021973867832361,0.07229602680374327,-0.6900643843196488,-0.5625485596765235,-0.7172120265545973,-0.16224066063139642,2.0938572485395333,1.1944880919464211,-1.3278610462577245,-1.3250928858946096,-1.3355437102870424,-1.5504797737410139,-0.6456245288212396,3.027390681696474,-0.5043466479784757,-0.5043466479784757
0.17019147627611575,1.1684698920715055,0.045446904777611284,1.3976076715113916,-0.3790952927078644,-0.6941707397443722,-0.9058104013152335,-0.13026054346897423,-0.6200242993180246,-0.8371787100618959,-0.4446695170338368,1.3570378302320816,0.44051102323259766,0.5216342804679068,-0.6456245288212396,-0.3303174598660074,1.9827632522357468,-0.5043466479784757
-0.9062426378792884,-0.5232825142917406,-0.40215407345846393,-0.47619928754061036,-0.5345798385137566,0.11415046480354078,-0.1514169022726886,-0.16224066063139642,-0.557675051443977,1.1944880919464211,1.3217135414139385,-0.43104931385237927,-0.44751634352722236,0.1762819380997534,-0.6456245288212396,-0.3303174598660074,1.9827632522357468,-0.5043466479784757
-0.1312100756873974,-0.2816035990969911,-0.3761417904737937,-0.966074533380922,-0.01629801916078258,-0.4760301883021853,0.32007903462890197,-0.13726988421690237,-0.6306942293138802,-0.8371787100618959,-0.4446695170338368,-0.43104931385237927,-0.44751634352722236,-0.5144227466365535,-0.6456245288212396,-0.3303174598660074,-0.5043466479784757,1.9827632522357468
-0.5187263567833429,-0.5232825142917406,-0.38189149005076994,0.2617434215608391,-0.5173037778686574,0.25120780496699624,-0.08855077735247653,-0.16224066063139642,-0.18864736020915862,1.1944880919464211,0.43852201219005094,-0.43104931385237927,-0.44751634352722236,-0.16907040426840003,-0.6456245288212396,-0.3303174598660074,-0.5043466479784757,1.9827632522357468
1.0026338578896283,0.20175423129250772,-0.16832809294605414,0.45479933812283213,-0.29271498948236874,-0.5076787368725186,-0.6386293704043322,-0.1400041313621071,-0.35062645700460693,-0.8371787100618959,-1.3278610462577245,0.4629942581898511,0.44051102323259766,-0.16907040426840003,-0.6456245288212396,-0.3303174598660074,-0.5043466479784757,1.9827632522357468
0.4285356636734127,-0.2816035990969911,-0.4418474309441879,0.13291919312601377,-0.36181923206276523,-0.6982486521430058,-0.3085822145732188,-0.16224066063139642,0.713420329475953,-0.8371787100618959,-0.4446695170338368,0.4629942581898511,-0.44751634352722236,-0.16907040426840003,-0.6456245288212396,-0.3303174598660074,-0.5043466479784757,1.9827632522357468
1.4045025938409792,-0.5232825142917406,-0.5042404272420602,0.28880733509756706,-0.6036840810941531,-0.5763678089547978,-0.40288140195353694,-0.16224066063139642,1.6428234036969773,1.1944880919464211,-1.3278610462577245,-1.3250928858946096,-1.3355437102870424,-1.5504797737410139,-0.6456245288212396,3.027390681696474,-0.5043466479784757,-0.5043466479784757
-1.0497671864333422,-0.5232825142917406,-0.5231385514861824,2.453920418035805,-0.7764446875451444,-0.7041958647788344,-1.0315426511556578,6.84009074654883,-0.8582002690317988,1.1944880919464211,1.3217135414139385,-0.43104931385237927,-1.3355437102870424,-0.16907040426840003,-0.6456245288212396,-0.3303174598660074,-0.5043466479784757,1.9827632522357468
-0.6191935407711806,0.20175423129250772,-0.4053280827427083,-0.03595962734316864,-0.5173037778686574,-0.9084493045578984,-0.8429442763950215,-0.11691359046146102,-0.7814835123317604,-0.8371787100618959,0.43852201219005094,1.3570378302320816,-0.44751634352722236,0.5216342804679068,-0.6456245288212396,-0.3303174598660074,1.9827632522357468,-0.5043466479784757
-0.633545995626586,-0.0399246839022417,0.6768266688579748,0.8733878674908911,0.6574683459980836,1.6427074983657952,0.6658427216900684,-0.15003338180073503,-0.6539650637743737,-0.8371787100618959,0.43852201219005094,0.4629942581898511,1.3285383899924177,0.8669866228360602,1.5488878680395983,-0.3303174598660074,-0.5043466479784757,-0.5043466479784757
-0.31779198880766746,-0.0399246839022417,0.2156394715707199,0.6718658036174093,-0.050850140450980845,0.6028747961246034,-0.19332765221949663,-0.14890916940494484,-0.5616460701434508,-0.8371787100618959,0.43852201219005094,0.4629942581898511,1.3285383899924177,0.8669866228360602,1.5488878680395983,-0.3303174598660074,-0.5043466479784757,-0.5043466479784757
-1.0928245509995584,1.8935066376557537,0.9893315967543113,-0.22449475535183547,0.07008228406471309,-0.26321374941676207,-0.8086536628021784,-0.1436021863698602,-0.8247468519097554,-0.8371787100618959,1.3217135414139385,1.3570378302320816,1.3285383899924177,1.557691307572367,1.5488878680395983,-0.3303174598660074,-0.5043466479784757,-0.5043466479784757
-0.8488328184576668,-0.5232825142917406,-0.5789573354504817,-1.587624003448906,-0.6382362023843514,-1.0817574968459698,-0.528613651793961,-0.16224066063139642,-0.5030042823721521,1.1944880919464211,1.3217135414139385,-0.43104931385237927,-1.3355437102870424,-0.16907040426840003,-0.6456245288212396,-0.3303174598660074,-0.5043466479784757,1.9827632522357468
0.7873470350585474,-0.5232825142917406,-0.38793305255043525,0.23786349785196165,-0.5000277172235583,0.21034231067267112,-0.02568465243226445,-0.16224066063139642,1.055112636174859,1.1944880919464211,-1.3278610462577245,-1.3250928858946096,-0.44751634352722236,-1.2051274313728604,-0.6456245288212396,-0.3303174598660074,-0.5043466479784757,-0.5043466479784757
-1.1789392801319907,8.660516263108738,13.787783433303808,0.16110028871917856,9.623743820804535,1.2536842416912122,-0.12240176769412918,-0.16070942988420306,-0.824712606249595,-0.8371787100618959,1.3217135414139385,1.3570378302320816,1.3285383899924177,1.557691307572367,1.5488878680395983,-0.3303174598660074,-0.5043466479784757,-0.5043466479784757
1.5336746875396277,-0.5232825142917406,-0.5079981623716829,0.07229602680374327,-0.7073404449647479,-0.6017853567344807,-0.7800781514748094,-0.16224066063139642,1.7658326341085835,1.1944880919464211,-1.3278610462577245,-1.3250928858946096,-1.3355437102870424,-1.5504797737410139,-0.6456245288212396,3.027390681696474,-0.5043466479784757,-0.5043466479784757
-1.0210622767225315,0.20175423129250772,-0.09598257098448194,-1.2609578190055928,1.1930262259961568,-0.3853413649135106,0.7129923153802274,-0.152257660172226,-0.779433358491567,-0.8371787100618959,1.3217135414139385,1.3570378302320816,0.44051102323259766,1.2123389652042138,1.5488878680395983,-0.3303174598660074,-0.5043466479784757,-0.5043466479784757
0.7155847607815204,-0.5232825142917406,-0.12056472564797527,0.31587124863429505,-0.2408868075470713,2.0188378510433953,0.9173072213709167,-0.16224066063139642,0.9867741748350779,1.1944880919464211,-1.3278610462577245,-1.3250928858946096,0.44051102323259766,-0.8597750890047069,-0.6456245288212396,-0.3303174598660074,-0.5043466479784757,-0.5043466479784757
-1.0928245509995584,0.20175423129250772,0.9042024787789543,0.2773111594359478,0.847505013094174,1.305986683362131,0.3986616907791671,-0.14753356174065432,-0.8186610138862769,-0.8371787100618959,1.3217135414139385,1.3570378302320816,1.3285383899924177,1.557691307572367,1.5488878680395983,-0.3303174598660074,-0.5043466479784757,-0.5043466479784757
-1.221996644698207,0.6851120616820066,0.5839704800044229,0.07457509320683567,0.17373864793530788,0.09559318720128686,-0.507658276820557,-0.1526214589666865,-0.8583642813390142,-0.8371787100618959,1.3217135414139385,1.3570378302320816,1.3285383899924177,1.557691307572367,1.5488878680395983,-0.3303174598660074,-0.5043466479784757,-0.5043466479784757
0.06972429228827803,-0.5232825142917406,-0.5268233208851328,-1.5069629278100303,-0.5000277172235583,-0.7291198679414362,-0.02568465243226445,-0.16224066063139642,0.37172802277704714,1.1944880919464211,-0.4446695170338368,-0.43104931385237927,-1.3355437102870424,-0.8597750890047069,-0.6456245288212396,-0.3303174598660074,-0.5043466479784757,-0.5043466479784757
1.3757976841301682,-0.5232825142917406,-0.4963163488910498,-0.43289702588184553,-0.6382362023843514,-0.522768863539777,-0.528613651793961,-0.16224066063139642,1.6154880191610648,1.1944880919464211,-1.3278610462577245,-1.3250928858946096,-1.3355437102870424,-1.5504797737410139,-0.6456245288212396,3.027390681696474,-0.5043466479784757,-0.5043466479784757
-1.0928245509995584,-0.2816035990969911,-0.2294660786763631,0.9383412599790385,-0.39637135335296353,0.02003150632615166,-0.37144833949343087,-0.11859158415566201,-0.841344136250616,-0.8371787100618959,1.3217135414139385,0.4629942581898511,0.44051102323259766,0.8669866228360602,1.5488878680395983,-0.3303174598660074,-0.5043466479784757,-0.5043466479784757
0.7873470350585474,-0.2816035990969911,-0.4254374381159906,-1.2451202389163034,0.191014708580407,-0.6427495599522223,0.6972757841501744,-0.16224066063139642,1.055112636174859,-0.8371787100618959,-1.3278610462577245,0.4629942581898511,-0.44751634352722236,-0.5144227466365535,-0.6456245288212396,-0.3303174598660074,-0.5043466479784757,1.9827632522357468
1.3327403195639522,-0.5232825142917406,-0.4639633439109579,0.866170823881097,-0.6900643843196488,-0.30393118032596295,-0.7172120265545973,-0.16224066063139642,1.574484942357196,1.1944880919464211,-1.3278610462577245,-1.3250928858946096,-1.3355437102870424,-1.5504797737410139,-0.6456245288212396,3.027390681696474,-0.5043466479784757,-0.5043466479784757
-1.2076441898428014,1.6518277224610043,1.5738235823046638,-0.6781789809984973,3.2143253214727556,0.23003474089421194,0.3640853220730504,-0.15672822994150037,-0.8507134858569514,-0.8371787100618959,1.3217135414139385,1.3570378302320816,1.3285383899924177,1.557691307572367,1.5488878680395983,-0.3303174598660074,-0.5043466479784757,-0.5043466479784757
